GeneSymbol	P002	P004	P007	P017	P035	P051	P053	P064	P077	P080	P092	P094	P097	P110	P112	P122	P130	P152	P155	P196	P200	P213	P214	P217	P008	P009	P010	P016	P020	P023	P024	P037	P038	P039	P049	P050	P052	P054	P059	P068	P079	P085	P095	P098	P100	P109	P111	P114	P127	P138	P140	P142	P143	P144	P154	P158	P159	P169	P170	P174	P181	P183	P188	P199	P202	P203	P204	P205	P219
AT4G36648	572.808091034253	568.07152670364	556.524885635346	553.338925888106	574.177832612478	592.295066473739	577.370577120932	575.149666148155	576.733697994621	550.057727218454	589.128869334895	568.285925848587	579.253887825332	585.810990096447	549.979691060677	567.993490545863	577.992416274422	582.410045354696	571.352725373292	557.135866662969	583.925377667131	594.023636600301	561.506735425269	576.536723384042	561.240088340146	554.582183649894	565.69697260641	568.540437171018	581.216775414168	583.441702504722	579.821532516293	571.115069849709	572.078166904941	563.379518427092	546.024331557318	583.710772091596	536.568384164708	550.272126363401	558.522923898856	559.978616789236	554.794291549067	565.427903019536	543.492935940083	567.797190611261	558.16784390966	563.202975928982	576.009837115115	546.958149530104	581.490138491273	581.393317912278	561.807733031107	537.441683647094	574.281266988553	555.45548313228	559.356777635746	564.39624586951	574.538685120532	564.97194901529	572.595983135079	565.911578181946	571.75995257928	554.064367419755	556.164033127292	576.181643394846	586.554236656204	599.503937976459	553.746153094094	558.719898509435	564.038131042504
AT4G36760	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408	42.7304283586408
AT4G36800	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169	256.760363387169
AT4G36988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G37520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G37530	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G37560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G37640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G37770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G38260	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G38550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G38560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G39140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G39350	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G39400	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G39403	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G39640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G39770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G39890	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G40080	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT4G40090	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G01030	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G01040	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G01100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G01390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G01620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G01640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G01750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G01950	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G02200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G02230	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362	151.061593922362
AT5G02290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G02630	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G03050	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G03495	16.8708459998607	17.1492040915233	14.796638338893	17.1352729649222	17.1717729258805	17.1211541319858	17.2197758141591	17.6910144573749	17.1289075378562	14.9116823527464	17.1012457482285	14.9822540753821	17.3989140849152	17.3575046858872	17.318618496174	18.8620980018729	17.4011368034596	17.5637367300516	16.6858465475223	16.4822427179413	17.0381528681503	18.3258375134536	17.3195668902894	14.9266575070751	14.8913857990792	15.1307574304564	14.7036773215726	14.0772427357239	17.2106360892599	17.0658561043256	15.8012356990891	17.3517245778342	15.2930356429657	14.8836323932088	15.081096757397	17.03416007767	14.3870545243189	15.1613923461382	17.1601026099942	15.3262149912747	17.2154152219411	15.3848099241878	16.0883157746767	14.8283343655486	15.1142028390572	15.1636150646826	15.4534927185979	16.3147644745009	14.9225808712173	14.8977512261452	17.5305573817426	16.6245762630959	14.8006311293733	17.1641792458521	14.2447209791643	17.0674068646639	17.6223316629648	14.6333242610837	18.0387574378661	14.4483248087453	17.3682791692334	14.9778934831641	15.0820451515124	16.9411990603496	14.9731143504829	15.1199829471102	14.829885125887	14.9342511871036	14.8637240094515
AT5G04020	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G04230	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G04750	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941	455.998402060941
AT5G05110	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858	114.391119096858
AT5G05190	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G05300	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G05320	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G05365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G05380	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G05480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G06320	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G06780	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025	111.985288482025
AT5G06860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G07070	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G07100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G07470	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339	284.121845463339
AT5G07580	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443	676.363099422443
